producer_index=2
producer_count=6
producer_records=16667
producer_throughput=167
828 records sent, 165.6 records/sec (0.16 MB/sec), 291.9 ms avg latency, 3132.0 ms max latency.
839 records sent, 167.7 records/sec (0.16 MB/sec), 8.0 ms avg latency, 31.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 7.3 ms avg latency, 13.0 ms max latency.
836 records sent, 167.0 records/sec (0.16 MB/sec), 7.1 ms avg latency, 12.0 ms max latency.
836 records sent, 167.2 records/sec (0.16 MB/sec), 7.1 ms avg latency, 11.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 6.8 ms avg latency, 13.0 ms max latency.
835 records sent, 166.9 records/sec (0.16 MB/sec), 6.6 ms avg latency, 17.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 6.5 ms avg latency, 18.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 6.7 ms avg latency, 14.0 ms max latency.
835 records sent, 167.0 records/sec (0.16 MB/sec), 6.5 ms avg latency, 10.0 ms max latency.
835 records sent, 167.0 records/sec (0.16 MB/sec), 6.5 ms avg latency, 10.0 ms max latency.
835 records sent, 167.0 records/sec (0.16 MB/sec), 6.5 ms avg latency, 19.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 6.4 ms avg latency, 14.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 6.3 ms avg latency, 8.0 ms max latency.
835 records sent, 167.0 records/sec (0.16 MB/sec), 6.3 ms avg latency, 10.0 ms max latency.
835 records sent, 167.0 records/sec (0.16 MB/sec), 6.3 ms avg latency, 8.0 ms max latency.
835 records sent, 167.0 records/sec (0.16 MB/sec), 6.4 ms avg latency, 17.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 6.4 ms avg latency, 8.0 ms max latency.
836 records sent, 167.2 records/sec (0.16 MB/sec), 6.4 ms avg latency, 15.0 ms max latency.
16667 records sent, 166.885282 records/sec (0.16 MB/sec), 20.83 ms avg latency, 3132.00 ms max latency, 7 ms 50th, 12 ms 95th, 479 ms 99th, 549 ms 99.9th.
